
ANOMALY tick: +12@2015.04.01.15.38.45
138.37.36.154->138.37.36.121: 0.0 (-46.0)
138.37.36.221->138.37.36.217: 0.0 (-1.0)
138.37.36.221->138.37.36.173: 1.0 (1.0)
138.37.36.138->138.37.36.147: 0.0 (-1.0)
138.37.36.145->138.37.95.206: 0.0 (-1.0)
138.37.36.217->216.58.208.78: 0.0 (-1.0)
138.37.37.69->138.37.36.34: 0.0 (-3.0)
138.37.37.136->138.37.36.71: 0.0 (-11.0)
138.37.37.128->138.37.36.96: 1.0 (1.0)
138.37.36.137->138.37.36.33: 1.0 (1.0)

ANOMALY tick: +18@2015.04.01.15.39.15
138.37.36.248->138.37.37.194: 84.0 (24.0)
138.37.36.248->138.37.37.34: 1.0 (1.0)
138.37.37.72->138.37.36.160: 1.0 (1.0)
138.37.37.72->138.37.36.224: 0.0 (-1.0)
138.37.37.72->138.37.36.38: 0.0 (-1.0)
138.37.37.72->138.37.36.217: 0.0 (-1.0)
138.37.37.238->138.37.36.201: 7.0 (-2.0)
138.37.37.238->138.37.36.127: 0.0 (-1.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.100: 0.0 (-4.0)
138.37.37.238->138.37.36.102: 0.0 (-1.0)
138.37.37.238->138.37.36.176: 0.0 (-9.0)
138.37.37.238->138.37.36.16: 0.0 (-7.0)
138.37.37.238->138.37.36.51: 1.0 (1.0)
138.37.37.238->138.37.36.145: 1.0 (1.0)
138.37.37.238->138.37.36.198: 0.0 (-5.0)
138.37.37.238->138.37.36.8: 5.0 (5.0)
138.37.37.238->138.37.36.173: 0.0 (-16.0)
138.37.36.165->138.37.37.196: 0.0 (-1.0)
138.37.37.88->138.37.36.166: 3.0 (3.0)
138.37.37.196->138.37.36.60: 1.0 (1.0)
138.37.37.196->138.37.36.211: 0.0 (-1.0)
138.37.37.196->138.37.36.53: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 0.0 (-1.0)
138.37.37.196->138.37.36.216: 1.0 (1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.123: 0.0 (-2.0)
138.37.37.196->138.37.36.157: 1.0 (1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.202: 0.0 (-1.0)
138.37.37.196->138.37.36.32: 0.0 (-1.0)
138.37.37.196->138.37.36.31: 1.0 (1.0)
138.37.37.196->138.37.36.210: 0.0 (-1.0)
138.37.37.196->138.37.36.4: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 0.0 (-1.0)
138.37.37.196->138.37.36.143: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.29: 1.0 (1.0)
138.37.37.196->138.37.36.106: 0.0 (-1.0)
138.37.37.196->138.37.36.3: 0.0 (-1.0)
138.37.37.196->138.37.36.145: 1.0 (1.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 0.0 (-1.0)
138.37.37.196->138.37.36.93: 1.0 (1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.130: 0.0 (-1.0)
138.37.37.196->138.37.36.48: 1.0 (1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 0.0 (-1.0)
138.37.37.196->138.37.36.117: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.152: 2.0 (2.0)
138.37.37.196->138.37.36.71: 1.0 (1.0)
138.37.37.71->138.37.36.51: 0.0 (-8.0)
239.255.255.250->138.37.36.45: 0.0 (-12.0)
239.255.255.250->138.37.36.99: 0.0 (-1.0)
138.37.36.219->138.37.37.255: 3.0 (2.0)
205.185.216.10->138.37.36.155: 2.0 (1.0)
138.37.37.70->138.37.36.32: 0.0 (-2.0)
138.37.37.70->138.37.36.139: 1.0 (1.0)
138.37.36.50->138.37.36.150: 1.0 (1.0)
54.240.167.126->138.37.36.107: 1.0 (-1.0)
138.37.36.133->138.37.37.142: 1.0 (1.0)
138.37.36.161->138.37.36.24: 1.0 (1.0)
138.37.36.161->138.37.36.180: 1.0 (1.0)
138.37.36.161->138.37.36.67: 1.0 (1.0)
138.37.36.122->138.37.36.51: 0.0 (-1.0)
138.37.36.122->138.37.36.180: 1.0 (1.0)
138.37.36.160->138.37.37.73: 102.0 (102.0)
138.37.36.160->138.37.36.92: 0.0 (-59.0)
138.37.37.13->138.37.36.147: 133.0 (133.0)
138.37.36.13->138.37.36.157: 2.0 (-17.0)
138.37.36.111->138.37.36.150: 0.0 (-1.0)
138.37.36.206->138.37.37.197: 1.0 (1.0)
138.37.36.184->138.37.36.146: 0.0 (-72.0)
138.37.37.68->138.37.36.4: 0.0 (-2.0)
138.37.37.68->138.37.36.221: 5.0 (5.0)
138.37.36.155->173.252.120.2: 0.0 (-1.0)
138.37.36.123->138.37.36.147: 0.0 (-1.0)
138.37.36.102->138.37.36.112: 0.0 (-1.0)
138.37.37.82->138.37.36.58: 12.0 (12.0)
138.37.37.77->138.37.36.119: 2.0 (2.0)
138.37.37.77->138.37.36.4: 1.0 (1.0)
138.37.37.77->138.37.36.73: 1.0 (1.0)
138.37.37.77->138.37.36.180: 3.0 (3.0)
138.37.37.77->138.37.36.118: 129.0 (129.0)
138.37.88.89->138.37.36.49: 0.0 (-3.0)
138.37.36.136->138.37.36.32: 0.0 (-1.0)
138.37.36.172->138.37.36.140: 13.0 (13.0)
138.37.36.202->138.37.36.22: 0.0 (-6.0)
138.37.36.202->138.37.36.130: 0.0 (-1.0)
138.37.36.112->138.37.36.145: 1.0 (1.0)
138.37.36.31->138.37.36.217: 17.0 (17.0)
138.37.36.166->138.37.37.142: 60.0 (41.0)
138.37.36.166->138.37.36.217: 3.0 (3.0)
138.37.36.166->138.37.36.92: 39.0 (22.0)
138.37.36.28->138.37.0.88: 0.0 (-1.0)
138.37.36.28->138.37.36.108: 1.0 (1.0)
138.37.36.143->138.37.36.130: 0.0 (-5.0)
138.37.36.29->138.37.37.130: 0.0 (-2.0)
138.37.37.74->138.37.36.173: 0.0 (-3.0)
138.37.36.107->138.37.95.206: 2.0 (2.0)
138.37.36.3->138.37.36.173: 0.0 (-2.0)
138.37.36.221->138.37.36.173: 0.0 (-1.0)
138.37.36.221->138.37.36.45: 12.0 (12.0)
138.37.36.79->138.37.37.69: 1.0 (1.0)
138.37.37.69->138.37.36.35: 1.0 (1.0)
138.37.37.128->138.37.36.96: 0.0 (-1.0)
138.37.36.137->138.37.36.33: 0.0 (-1.0)

ANOMALY tick: +22@2015.04.01.15.39.35
138.37.36.248->138.37.37.194: 83.0 (-3.0)
138.37.36.248->138.37.37.125: 1.0 (1.0)
138.37.36.248->138.37.37.34: 3.0 (1.0)
138.37.36.133->138.37.37.82: 1.0 (1.0)
138.37.36.133->138.37.37.74: 0.0 (-1.0)
138.37.36.133->138.37.36.108: 0.0 (-2.0)
138.37.37.238->138.37.36.201: 5.0 (4.0)
138.37.37.238->138.37.37.132: 0.0 (-8.0)
138.37.37.238->138.37.36.64: 4.0 (4.0)
138.37.37.238->138.37.36.142: 21.0 (13.0)
138.37.37.238->138.37.36.26: 5.0 (5.0)
138.37.37.238->138.37.36.102: 13.0 (10.0)
138.37.37.238->138.37.36.112: 0.0 (-1.0)
138.37.37.238->138.37.36.28: 0.0 (-11.0)
138.37.37.238->138.37.36.143: 0.0 (-1.0)
138.37.37.238->138.37.36.51: 6.0 (6.0)
138.37.37.238->138.37.36.167: 0.0 (-11.0)
138.37.37.238->138.37.36.106: 0.0 (-5.0)
138.37.37.238->138.37.36.107: 1.0 (1.0)
138.37.37.238->138.37.36.138: 34.0 (26.0)
138.37.37.238->138.37.36.198: 1.0 (1.0)
138.37.37.238->138.37.36.1: 0.0 (-3.0)
138.37.37.238->138.37.36.33: 13.0 (13.0)
138.37.36.122->138.37.37.196: 1.0 (1.0)
138.37.37.196->138.37.36.144: 2.0 (1.0)
138.37.37.196->138.37.36.30: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 1.0 (-1.0)
138.37.37.196->138.37.36.111: 1.0 (1.0)
138.37.37.196->138.37.36.206: 0.0 (-1.0)
138.37.37.196->138.37.36.224: 1.0 (1.0)
138.37.37.196->138.37.36.101: 1.0 (1.0)
138.37.37.196->138.37.36.102: 0.0 (-1.0)
138.37.37.196->138.37.36.31: 1.0 (1.0)
138.37.37.196->138.37.36.25: 1.0 (1.0)
138.37.37.196->138.37.36.28: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.125: 2.0 (2.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.139: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 1.0 (1.0)
138.37.37.196->138.37.36.24: 1.0 (1.0)
138.37.37.196->138.37.36.120: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 1.0 (1.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 0.0 (-1.0)
138.37.37.196->138.37.36.96: 1.0 (1.0)
138.37.37.196->138.37.36.173: 1.0 (1.0)
138.37.37.196->138.37.36.118: 1.0 (1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.71: 0.0 (-1.0)
138.37.37.88->138.37.36.13: 3.0 (3.0)
138.37.37.88->138.37.36.108: 1.0 (1.0)
138.37.37.88->138.37.36.118: 0.0 (-1.0)
138.37.37.85->138.37.36.216: 2.0 (2.0)
138.37.37.85->138.37.36.73: 0.0 (-1.0)
138.37.36.132->138.37.36.143: 0.0 (-1.0)
54.84.181.184->138.37.36.155: 0.0 (-1.0)
138.37.36.13->138.37.36.125: 0.0 (-1.0)
138.37.36.13->138.37.36.138: 0.0 (-1.0)
138.37.36.111->138.37.37.69: 0.0 (-1.0)
138.37.37.140->138.37.36.48: 1.0 (1.0)
138.37.36.101->138.37.37.142: 0.0 (-3.0)
138.37.36.146->138.37.36.48: 0.0 (-1.0)
138.37.36.155->173.252.120.2: 0.0 (-3.0)
138.37.36.123->138.37.36.167: 2.0 (2.0)
138.37.36.102->138.37.36.99: 0.0 (-1.0)
138.37.37.82->138.37.36.51: 1.0 (1.0)
138.37.37.82->138.37.36.137: 0.0 (-1.0)
138.37.36.21->138.37.37.69: 0.0 (-1.0)
138.37.37.77->138.37.36.73: 0.0 (-1.0)
138.37.88.89->138.37.36.137: 0.0 (-2.0)
138.37.36.172->138.37.36.147: 4.0 (4.0)
138.37.36.166->138.37.36.29: 4.0 (4.0)
138.37.36.58->138.37.36.22: 0.0 (-1.0)
138.37.37.197->138.37.36.145: 0.0 (-1.0)
138.37.36.22->138.37.36.167: 1.0 (1.0)
138.37.37.74->138.37.36.24: 14.0 (14.0)
138.37.36.154->138.37.37.128: 0.0 (-1.0)
138.37.0.88->138.37.36.20: 1.0 (1.0)
138.37.0.88->138.37.36.137: 0.0 (-1.0)
138.37.36.221->138.37.36.138: 1.0 (1.0)
138.37.36.138->216.58.208.78: 2.0 (2.0)
138.37.36.145->138.37.95.206: 1.0 (1.0)
138.37.36.145->138.37.36.129: 0.0 (-5.0)
138.37.36.5->138.37.36.109: 0.0 (-1.0)
138.37.36.5->138.37.36.27: 0.0 (-1.0)
138.37.36.130->138.37.36.99: 15.0 (15.0)
138.37.36.173->138.37.36.97: 1.0 (1.0)

ANOMALY tick: +23@2015.04.01.15.39.40
138.37.36.248->138.37.37.194: 82.0 (-1.0)
138.37.36.248->138.37.37.125: 2.0 (1.0)
138.37.36.248->138.37.37.34: 0.0 (-3.0)
138.37.36.161->138.37.37.82: 0.0 (-1.0)
138.37.37.238->138.37.36.201: 1.0 (-4.0)
138.37.37.238->138.37.36.64: 0.0 (-4.0)
138.37.37.238->138.37.36.142: 7.0 (-14.0)
138.37.37.238->138.37.36.26: 2.0 (-3.0)
138.37.37.238->138.37.36.102: 0.0 (-13.0)
138.37.37.238->138.37.36.153: 1.0 (1.0)
138.37.37.238->138.37.36.25: 2.0 (2.0)
138.37.37.238->138.37.36.51: 0.0 (-6.0)
138.37.37.238->138.37.36.138: 0.0 (-34.0)
138.37.37.238->138.37.36.145: 1.0 (1.0)
138.37.37.238->138.37.36.109: 5.0 (5.0)
138.37.37.238->138.37.36.198: 0.0 (-1.0)
138.37.37.238->138.37.36.97: 1.0 (1.0)
138.37.37.238->138.37.36.33: 0.0 (-13.0)
138.37.37.71->138.37.36.111: 1.0 (1.0)
138.37.36.122->138.37.37.196: 0.0 (-1.0)
138.37.36.122->138.37.36.125: 46.0 (46.0)
138.37.36.122->138.37.36.121: 1.0 (1.0)
138.37.36.122->138.37.36.99: 3.0 (3.0)
138.37.37.196->138.37.36.144: 0.0 (-2.0)
138.37.37.196->138.37.36.47: 1.0 (1.0)
138.37.37.196->138.37.36.111: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.224: 0.0 (-1.0)
138.37.37.196->138.37.36.184: 2.0 (2.0)
138.37.37.196->138.37.36.101: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 1.0 (1.0)
138.37.37.196->138.37.36.157: 1.0 (1.0)
138.37.37.196->138.37.36.31: 0.0 (-1.0)
138.37.37.196->138.37.36.166: 2.0 (2.0)
138.37.37.196->138.37.36.243: 1.0 (1.0)
138.37.37.196->138.37.36.25: 0.0 (-1.0)
138.37.37.196->138.37.36.210: 1.0 (1.0)
138.37.37.196->138.37.36.58: 1.0 (1.0)
138.37.37.196->138.37.36.73: 1.0 (1.0)
138.37.37.196->138.37.36.51: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 1.0 (1.0)
138.37.37.196->138.37.36.125: 0.0 (-2.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.217: 0.0 (-1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.173: 0.0 (-1.0)
138.37.37.196->138.37.36.118: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.99: 2.0 (2.0)
63.245.217.114->138.37.36.13: 0.0 (-3.0)
63.245.217.114->138.37.36.108: 0.0 (-1.0)
138.37.37.85->138.37.36.216: 0.0 (-2.0)
138.37.37.85->138.37.36.67: 1.0 (1.0)
138.37.36.144->138.37.37.137: 1.0 (1.0)
54.240.167.126->138.37.36.107: 0.0 (-1.0)
138.37.36.160->138.37.37.197: 119.0 (119.0)
138.37.36.150->138.37.36.8: 31.0 (31.0)
138.37.37.68->138.37.36.137: 1.0 (1.0)
138.37.36.72->138.37.36.28: 6.0 (6.0)
138.37.37.140->138.37.36.32: 1.0 (1.0)
138.37.37.140->138.37.36.29: 4.0 (4.0)
138.37.37.140->138.37.36.48: 0.0 (-1.0)
138.37.36.146->138.37.37.82: 2.0 (2.0)
138.37.36.123->138.37.36.167: 0.0 (-2.0)
138.37.36.102->138.37.36.29: 3.0 (3.0)
138.37.37.82->138.37.36.51: 0.0 (-1.0)
138.37.88.89->138.37.36.51: 3.0 (3.0)
138.37.88.89->138.37.36.137: 1.0 (1.0)
138.37.36.16->138.37.36.28: 6.0 (6.0)
138.37.36.172->138.37.37.137: 1.0 (1.0)
138.37.36.112->138.37.95.206: 0.0 (-1.0)
138.37.36.166->138.37.36.29: 0.0 (-4.0)
138.37.36.166->138.37.36.130: 63.0 (63.0)
138.37.37.142->138.37.36.140: 1.0 (1.0)
138.37.36.243->138.37.37.73: 1.0 (1.0)
138.37.36.175->138.37.37.128: 40.0 (40.0)
138.37.36.22->138.37.36.167: 0.0 (-1.0)
138.37.37.74->138.37.36.24: 2.0 (-12.0)
138.37.0.88->138.37.36.20: 0.0 (-1.0)
138.37.36.221->138.37.36.138: 0.0 (-1.0)
138.37.36.138->216.58.208.78: 0.0 (-2.0)
138.37.36.145->138.37.95.206: 0.0 (-1.0)
138.37.36.66->138.37.36.130: 1.0 (1.0)
138.37.36.24->138.37.36.130: 13.0 (13.0)
138.37.36.180->138.37.36.9: 1.0 (1.0)
138.37.36.130->138.37.36.99: 0.0 (-15.0)
138.37.36.108->138.37.37.137: 13.0 (13.0)
138.37.36.173->138.37.36.97: 0.0 (-1.0)

ANOMALY tick: +25@2015.04.01.15.39.50
138.37.36.248->138.37.37.194: 20.0 (-46.0)
138.37.36.248->138.37.37.196: 0.0 (-1.0)
138.37.36.248->138.37.36.38: 3.0 (3.0)
138.37.36.248->138.37.37.125: 1.0 (-2.0)
138.37.36.161->138.37.37.74: 0.0 (-4.0)
138.37.36.161->138.37.37.130: 24.0 (24.0)
138.37.36.161->138.37.36.1: 0.0 (-1.0)
138.37.37.238->138.37.36.122: 17.0 (17.0)
138.37.37.238->138.37.36.133: 6.0 (6.0)
138.37.37.238->138.37.37.132: 0.0 (-13.0)
138.37.37.238->138.37.36.105: 0.0 (-2.0)
138.37.37.238->138.37.36.142: 4.0 (-1.0)
138.37.37.238->138.37.36.111: 3.0 (2.0)
138.37.37.238->138.37.36.150: 0.0 (-18.0)
138.37.37.238->138.37.36.153: 26.0 (11.0)
138.37.37.238->138.37.36.175: 10.0 (10.0)
138.37.37.238->138.37.36.107: 0.0 (-1.0)
138.37.37.238->138.37.36.154: 20.0 (20.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.238->138.37.36.140: 0.0 (-5.0)
138.37.36.60->138.37.88.89: 7.0 (7.0)
138.37.36.122->138.37.37.135: 11.0 (11.0)
138.37.36.122->138.37.37.69: 0.0 (-1.0)
138.37.37.196->138.37.36.144: 1.0 (1.0)
138.37.37.196->138.37.36.30: 0.0 (-1.0)
138.37.37.196->138.37.36.206: 1.0 (1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.202: 0.0 (-1.0)
138.37.37.196->138.37.36.210: 1.0 (1.0)
138.37.37.196->138.37.36.143: 1.0 (1.0)
138.37.37.196->138.37.36.73: 2.0 (2.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.221: 1.0 (1.0)
138.37.37.196->138.37.36.139: 0.0 (-1.0)
138.37.37.196->138.37.36.92: 1.0 (1.0)
138.37.37.196->138.37.36.114: 1.0 (1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.20: 1.0 (1.0)
138.37.37.196->138.37.36.48: 1.0 (1.0)
138.37.37.196->138.37.36.81: 1.0 (1.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.8: 0.0 (-1.0)
138.37.37.196->138.37.36.173: 0.0 (-1.0)
138.37.37.196->138.37.36.19: 0.0 (-1.0)
138.37.36.133->88.221.87.167: 3.0 (3.0)
138.37.37.88->138.37.36.184: 1.0 (1.0)
138.37.36.177->138.37.36.92: 0.0 (-1.0)
138.37.37.70->138.37.36.230: 0.0 (-1.0)
138.37.37.70->138.37.36.66: 0.0 (-1.0)
138.37.37.70->138.37.36.39: 1.0 (1.0)
138.37.36.50->138.37.37.69: 1.0 (1.0)
138.37.36.105->138.37.36.30: 0.0 (-1.0)
138.37.36.105->138.37.36.218: 1.0 (1.0)
54.240.167.126->138.37.36.107: 1.0 (1.0)
138.37.36.132->138.37.36.152: 0.0 (-1.0)
138.37.36.224->138.37.37.82: 1.0 (1.0)
138.37.36.184->138.37.36.101: 0.0 (-2.0)
138.37.37.68->138.37.36.8: 193.0 (193.0)
138.37.36.26->138.37.36.167: 0.0 (-1.0)
138.37.36.155->216.58.208.78: 1.0 (1.0)
138.37.37.77->138.37.36.140: 2.0 (2.0)
138.37.88.89->138.37.36.51: 1.0 (1.0)
138.37.36.25->138.37.36.145: 0.0 (-29.0)
138.37.36.28->138.37.36.39: 3.0 (3.0)
138.37.36.58->138.37.36.173: 1.0 (1.0)
138.37.37.73->138.37.36.92: 0.0 (-1.0)
138.37.37.73->138.37.36.8: 0.0 (-1.0)
138.37.37.73->138.37.36.19: 0.0 (-1.0)
138.37.37.74->138.37.36.118: 0.0 (-1.0)
138.37.36.167->138.37.36.147: 3.0 (-13.0)
138.37.0.88->138.37.36.81: 0.0 (-1.0)
138.37.0.88->138.37.36.121: 1.0 (1.0)
138.37.36.108->138.37.37.137: 0.0 (-21.0)
138.37.36.173->138.37.36.19: 5.0 (5.0)

ANOMALY tick: +27@2015.04.01.15.40.00
138.37.36.248->138.37.37.194: 81.0 (-20.0)
138.37.36.248->138.37.37.125: 2.0 (-2.0)
138.37.36.248->138.37.36.139: 5.0 (5.0)
138.37.37.238->138.37.36.250: 1.0 (1.0)
138.37.37.238->138.37.36.116: 0.0 (-1.0)
138.37.37.238->132.245.194.242: 0.0 (-8.0)
138.37.37.238->138.37.36.150: 1.0 (1.0)
138.37.37.238->138.37.36.202: 8.0 (8.0)
138.37.37.238->138.37.36.32: 0.0 (-10.0)
138.37.37.238->138.37.36.119: 0.0 (-1.0)
138.37.37.238->138.37.36.145: 1.0 (-2.0)
138.37.37.238->138.37.36.114: 1.0 (1.0)
138.37.37.238->138.37.36.27: 0.0 (-6.0)
138.37.37.238->138.37.36.190: 2.0 (2.0)
138.37.37.238->138.37.36.214: 1.0 (1.0)
138.37.37.238->138.37.36.71: 3.0 (3.0)
138.37.36.60->138.37.37.196: 0.0 (-1.0)
138.37.36.60->138.37.88.89: 4.0 (2.0)
138.37.36.122->138.37.36.230: 7.0 (7.0)
138.37.36.122->138.37.37.68: 1.0 (1.0)
138.37.36.122->138.37.37.135: 0.0 (-1.0)
138.37.36.122->138.37.37.77: 1.0 (1.0)
138.37.37.196->138.37.36.230: 1.0 (1.0)
138.37.37.196->138.37.36.132: 1.0 (1.0)
138.37.37.196->138.37.36.216: 0.0 (-2.0)
138.37.37.196->138.37.36.206: 0.0 (-1.0)
138.37.37.196->138.37.36.224: 1.0 (1.0)
138.37.37.196->138.37.36.101: 1.0 (1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.172: 1.0 (1.0)
138.37.37.196->138.37.36.202: 0.0 (-1.0)
138.37.37.196->138.37.36.112: 1.0 (1.0)
138.37.37.196->138.37.36.25: 0.0 (-1.0)
138.37.37.196->138.37.36.73: 1.0 (1.0)
138.37.37.196->138.37.36.49: 0.0 (-3.0)
138.37.37.196->138.37.36.22: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 0.0 (-1.0)
138.37.37.196->138.37.36.147: 1.0 (1.0)
138.37.37.196->138.37.36.48: 1.0 (1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.121: 1.0 (1.0)
138.37.37.88->138.37.36.18: 1.0 (1.0)
138.37.37.88->138.37.36.6: 0.0 (-1.0)
138.37.37.88->138.37.36.138: 1.0 (1.0)
138.37.37.88->138.37.36.130: 0.0 (-1.0)
138.37.37.88->138.37.36.152: 1.0 (1.0)
138.37.37.85->138.37.36.216: 1.0 (1.0)
138.37.37.85->138.37.36.210: 15.0 (15.0)
138.37.37.132->138.37.36.216: 1.0 (1.0)
138.37.37.132->138.37.36.138: 0.0 (-1.0)
138.37.37.72->138.37.36.176: 1.0 (1.0)
138.37.37.72->138.37.36.173: 0.0 (-1.0)
138.37.36.230->138.37.36.146: 1.0 (1.0)
95.100.109.93->138.37.36.217: 0.0 (-1.0)
138.37.36.216->138.37.37.74: 2.0 (2.0)
138.37.36.13->138.37.36.152: 0.0 (-1.0)
138.37.36.206->138.37.36.154: 8.0 (8.0)
138.37.36.206->138.37.36.120: 14.0 (14.0)
138.37.36.206->138.37.36.45: 0.0 (-1.0)
138.37.36.150->138.37.36.51: 47.0 (47.0)
138.37.36.150->138.37.36.39: 64.0 (64.0)
138.37.37.68->138.37.36.120: 0.0 (-1.0)
138.37.37.68->138.37.36.8: 0.0 (-1.0)
138.37.36.26->138.37.37.129: 0.0 (-2.0)
138.37.36.146->138.37.36.96: 0.0 (-1.0)
138.37.37.129->138.37.36.28: 27.0 (27.0)
138.37.37.129->138.37.36.167: 1.0 (-8.0)
138.37.37.82->138.37.36.35: 0.0 (-1.0)
138.37.88.89->138.37.36.51: 0.0 (-2.0)
138.37.88.89->138.37.36.137: 6.0 (6.0)
138.37.36.176->138.37.36.147: 4.0 (4.0)
138.37.36.16->138.37.36.167: 3.0 (3.0)
138.37.36.136->138.37.36.32: 1.0 (1.0)
138.37.36.31->138.37.36.139: 0.0 (-1.0)
138.37.36.166->138.37.36.167: 1.0 (1.0)
138.37.37.142->138.37.36.175: 0.0 (-1.0)
138.37.36.58->138.37.36.33: 0.0 (-1.0)
138.37.37.197->138.37.36.118: 2.0 (2.0)
138.37.36.106->138.37.37.136: 1.0 (1.0)
138.37.0.88->138.37.36.45: 1.0 (1.0)
138.37.36.221->138.37.36.118: 4.0 (4.0)
138.37.36.138->138.37.36.129: 1.0 (1.0)
138.37.36.145->138.37.36.118: 9.0 (9.0)
138.37.36.140->138.37.36.39: 20.0 (20.0)
138.37.36.79->138.37.37.131: 0.0 (-1.0)
138.37.36.217->138.37.37.69: 0.0 (-1.0)
138.37.36.92->138.37.36.108: 0.0 (-1.0)
138.37.37.69->138.37.36.97: 97.0 (97.0)
138.37.36.130->138.37.37.136: 2.0 (2.0)

ANOMALY tick: +32@2015.04.01.15.40.25
138.37.36.248->138.37.37.194: 128.0 (-6.0)
138.37.36.248->138.37.37.119: 0.0 (-1.0)
138.37.36.248->138.37.37.125: 3.0 (1.0)
138.37.36.248->138.37.36.217: 0.0 (-1.0)
138.37.37.238->138.37.37.119: 0.0 (-8.0)
138.37.37.238->138.37.36.111: 0.0 (-2.0)
138.37.37.238->138.37.36.146: 3.0 (2.0)
138.37.37.238->138.37.36.102: 0.0 (-1.0)
138.37.37.238->138.37.36.119: 4.0 (-15.0)
138.37.37.238->138.37.36.210: 10.0 (10.0)
138.37.37.238->138.37.36.145: 1.0 (-5.0)
138.37.37.238->138.37.36.5: 1.0 (1.0)
138.37.37.238->138.37.36.198: 0.0 (-3.0)
138.37.37.238->138.37.36.152: 1.0 (1.0)
138.37.37.238->138.37.36.35: 2.0 (2.0)
77.67.21.240->138.37.36.119: 2.0 (-1.0)
138.37.37.196->138.37.36.206: 0.0 (-2.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.122: 1.0 (1.0)
138.37.37.196->138.37.36.72: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 1.0 (1.0)
138.37.37.196->138.37.36.102: 1.0 (1.0)
138.37.37.196->138.37.36.21: 1.0 (1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.37: 1.0 (1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.166: 1.0 (1.0)
138.37.37.196->138.37.36.243: 1.0 (1.0)
138.37.37.196->138.37.36.218: 0.0 (-1.0)
138.37.37.196->138.37.36.38: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.49: 0.0 (-1.0)
138.37.37.196->138.37.36.106: 1.0 (1.0)
138.37.37.196->138.37.36.140: 1.0 (1.0)
138.37.37.196->138.37.36.93: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 1.0 (1.0)
138.37.37.196->138.37.36.130: 1.0 (-1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.20: 1.0 (1.0)
138.37.37.196->138.37.36.48: 1.0 (1.0)
138.37.37.196->138.37.36.81: 1.0 (1.0)
