
ANOMALY tick: +6@2015.04.01.15.39.35
138.37.37.196->138.37.36.108: 2.0 (2.0)
138.37.37.196->138.37.36.140: 2.0 (1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.38: 0.0 (-1.0)
138.37.37.196->138.37.36.157: 0.0 (-1.0)
138.37.37.196->138.37.36.206: 0.0 (-2.0)
138.37.37.196->138.37.36.230: 1.0 (1.0)
138.37.37.196->138.37.36.102: 1.0 (1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.146: 1.0 (-1.0)
138.37.37.196->138.37.36.243: 2.0 (2.0)
138.37.37.196->138.37.36.20: 1.0 (1.0)
138.37.37.196->138.37.36.21: 1.0 (1.0)
138.37.37.196->138.37.36.202: 0.0 (-2.0)
138.37.37.196->138.37.36.31: 0.0 (-2.0)
138.37.37.196->138.37.36.37: 1.0 (1.0)
138.37.37.196->138.37.36.60: 0.0 (-1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 1.0 (1.0)
138.37.37.196->138.37.36.49: 0.0 (-2.0)
138.37.37.196->138.37.36.22: 1.0 (1.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.30: 1.0 (1.0)
138.37.37.196->138.37.36.93: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.217: 2.0 (2.0)
138.37.37.196->138.37.36.147: 0.0 (-1.0)
138.37.37.196->138.37.36.24: 1.0 (1.0)
138.37.37.196->138.37.36.43: 0.0 (-1.0)
138.37.37.196->138.37.36.48: 1.0 (1.0)
138.37.37.196->138.37.36.130: 1.0 (-1.0)
138.37.37.196->138.37.36.180: 2.0 (2.0)
138.37.37.196->138.37.36.117: 0.0 (-1.0)
138.37.37.196->138.37.36.45: 1.0 (1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.118: 0.0 (-2.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.34: 2.0 (2.0)
138.37.37.73->138.37.36.216: 1.0 (1.0)
138.37.37.73->138.37.36.34: 23.0 (23.0)
138.37.37.71->138.37.36.216: 1.0 (1.0)
138.37.37.71->138.37.36.30: 0.0 (-20.0)
138.37.37.71->138.37.36.145: 0.0 (-204.0)
138.37.37.132->138.37.36.79: 0.0 (-2.0)
138.37.37.70->138.37.36.154: 2.0 (2.0)
138.37.37.70->138.37.36.166: 0.0 (-1.0)
138.37.37.70->138.37.36.139: 0.0 (-2.0)
138.37.36.150->138.37.36.202: 0.0 (-1.0)
138.37.36.150->138.37.36.130: 2.0 (-1.0)
138.37.36.51->138.37.37.67: 0.0 (-1.0)
138.37.36.51->138.37.36.18: 0.0 (-1.0)
138.37.36.51->138.37.36.30: 0.0 (-3.0)
138.37.36.51->216.58.208.78: 3.0 (3.0)
138.37.37.13->138.37.36.38: 1.0 (1.0)
138.37.37.13->138.37.36.101: 1.0 (1.0)
138.37.37.13->138.37.36.145: 1.0 (1.0)
138.37.37.67->138.37.36.193: 0.0 (-1.0)
138.37.37.67->138.37.36.107: 0.0 (-1.0)
138.37.37.67->138.37.36.112: 0.0 (-1.0)
138.37.37.67->138.37.36.180: 0.0 (-1.0)
138.37.37.67->138.37.36.67: 1.0 (1.0)
138.37.37.67->138.37.36.173: 0.0 (-2.0)
138.37.36.58->138.37.36.210: 0.0 (-3.0)
138.37.37.135->138.37.36.140: 0.0 (-1.0)
138.37.37.135->138.37.36.121: 1.0 (1.0)
138.37.37.135->138.37.36.137: 3.0 (3.0)
173.194.139.250->138.37.36.111: 4.0 (4.0)
138.37.37.84->138.37.36.81: 2.0 (2.0)
138.37.37.84->138.37.36.121: 0.0 (-1.0)
138.37.37.84->138.37.36.130: 0.0 (-1.0)
138.37.36.176->138.37.37.68: 182.0 (182.0)
138.37.36.176->138.37.36.147: 0.0 (-1.0)
138.37.36.176->138.37.36.97: 1.0 (1.0)
138.37.36.129->138.37.36.5: 0.0 (-1.0)
138.37.36.140->138.37.36.202: 25.0 (25.0)
173.194.66.94->138.37.36.119: 0.0 (-1.0)
138.37.36.29->138.37.37.77: 1.0 (1.0)
138.37.36.193->138.37.37.255: 0.0 (-1.0)
138.37.37.139->138.37.36.49: 1.0 (1.0)
138.37.36.155->173.252.120.2: 4.0 (4.0)
138.37.36.155->205.185.216.10: 4.0 (4.0)
138.37.36.111->138.37.37.77: 0.0 (-1.0)
138.37.36.111->138.37.0.88: 0.0 (-1.0)
138.37.36.111->216.58.208.66: 0.0 (-1.0)
138.37.36.111->216.58.208.65: 0.0 (-1.0)
138.37.36.111->216.58.210.78: 0.0 (-2.0)
138.37.36.157->138.37.36.162: 0.0 (-2.0)
138.37.36.206->138.37.0.88: 1.0 (1.0)
138.37.36.116->138.37.36.168: 1.0 (1.0)
138.37.36.230->138.37.37.82: 0.0 (-1.0)
138.37.37.82->138.37.36.25: 45.0 (6.0)
138.37.37.82->138.37.36.37: 0.0 (-1.0)
138.37.37.82->138.37.36.114: 1.0 (1.0)
77.67.21.240->138.37.36.119: 2.0 (2.0)
138.37.36.161->138.37.37.88: 3.0 (3.0)
138.37.37.88->138.37.36.3: 3.0 (3.0)
138.37.37.88->138.37.36.152: 0.0 (-1.0)
138.37.37.68->138.37.36.146: 1.0 (1.0)
138.37.37.68->138.37.36.22: 0.0 (-1.0)
138.37.37.68->138.37.36.114: 0.0 (-1.0)
138.37.36.154->138.37.36.112: 0.0 (-1.0)
138.37.36.154->138.37.36.93: 0.0 (-1.0)
138.37.36.109->138.37.36.130: 9.0 (9.0)
2.22.228.25->138.37.36.119: 2.0 (2.0)
138.37.36.102->138.37.36.139: 1.0 (1.0)
138.37.36.119->207.241.148.82: 1.0 (1.0)
138.37.36.119->173.194.66.189: 0.0 (-1.0)
138.37.36.119->138.37.0.88: 0.0 (-3.0)
138.37.36.119->216.58.208.78: 0.0 (-1.0)
138.37.36.119->173.252.120.2: 0.0 (-1.0)
138.37.36.146->138.37.36.45: 1.0 (1.0)
138.37.36.146->138.37.36.118: 0.0 (-16.0)
138.37.36.243->138.37.36.130: 12.0 (12.0)
138.37.37.77->138.37.36.3: 3.0 (3.0)
138.37.37.77->138.37.36.167: 0.0 (-4.0)
138.37.37.77->138.37.36.147: 1.0 (1.0)
138.37.37.77->138.37.36.152: 0.0 (-11.0)
138.37.37.142->138.37.36.107: 1.0 (1.0)
138.37.37.142->138.37.36.139: 0.0 (-1.0)
138.37.37.142->138.37.36.147: 0.0 (-1.0)
138.37.37.142->138.37.36.120: 0.0 (-1.0)
138.37.88.89->138.37.36.107: 7.0 (5.0)
138.37.36.202->138.37.37.128: 1.0 (1.0)
138.37.36.31->138.37.37.69: 1.0 (1.0)
138.37.36.210->138.37.36.67: 1.0 (1.0)
138.37.36.107->216.58.208.70: 2.0 (2.0)
138.37.36.107->54.240.167.126: 1.0 (-1.0)
138.37.36.107->138.37.0.88: 1.0 (-1.0)
138.37.36.107->216.58.208.66: 1.0 (1.0)
138.37.36.172->138.37.37.137: 0.0 (-1.0)
138.37.36.167->138.37.36.139: 1.0 (1.0)
138.37.36.138->138.37.0.88: 0.0 (-1.0)
138.37.0.88->138.37.36.99: 0.0 (-1.0)
138.37.36.5->138.37.36.180: 0.0 (-1.0)
138.37.36.5->138.37.36.117: 0.0 (-1.0)
138.37.36.147->138.37.36.27: 0.0 (-29.0)
138.37.36.92->138.37.36.180: 0.0 (-1.0)
138.37.36.180->138.37.36.117: 0.0 (-1.0)
216.58.208.78->138.37.36.1: 0.0 (-3.0)
138.37.37.136->138.37.36.173: 0.0 (-82.0)

ANOMALY tick: +11@2015.04.01.15.40.50
138.37.36.248->138.37.37.194: 384.0 (-20.0)
138.37.36.248->138.37.37.70: 1.0 (1.0)
138.37.36.248->138.37.36.176: 1.0 (1.0)
138.37.36.248->138.37.37.68: 1.0 (1.0)
138.37.36.248->138.37.37.125: 1.0 (-2.0)
138.37.36.248->138.37.37.34: 4.0 (4.0)
138.37.37.238->138.37.36.51: 3.0 (2.0)
138.37.37.238->138.37.36.216: 10.0 (10.0)
138.37.37.238->138.37.36.211: 27.0 (-7.0)
138.37.37.238->138.37.36.111: 0.0 (-2.0)
138.37.37.238->138.37.36.116: 6.0 (5.0)
138.37.37.238->138.37.36.119: 2.0 (-7.0)
138.37.37.238->138.37.36.146: 20.0 (6.0)
138.37.37.238->138.37.36.37: 5.0 (5.0)
138.37.37.238->138.37.36.210: 0.0 (-10.0)
138.37.37.238->138.37.36.107: 5.0 (-5.0)
138.37.37.238->138.37.36.60: 0.0 (-8.0)
138.37.37.238->138.37.36.2: 0.0 (-2.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.238->138.37.36.5: 0.0 (-2.0)
138.37.37.238->138.37.36.217: 0.0 (-9.0)
138.37.37.238->138.37.36.147: 18.0 (17.0)
138.37.37.238->138.37.36.198: 2.0 (-17.0)
138.37.37.238->138.37.36.137: 2.0 (1.0)
138.37.37.238->138.37.36.152: 0.0 (-2.0)
138.37.37.238->138.37.36.35: 0.0 (-2.0)
138.37.37.238->138.37.36.34: 5.0 (5.0)
138.37.37.85->138.37.36.50: 0.0 (-4.0)
138.37.37.85->138.37.36.21: 1.0 (1.0)
138.37.37.85->138.37.36.121: 0.0 (-15.0)
138.37.36.16->138.37.37.196: 2.0 (-1.0)
138.37.36.16->138.37.36.168: 0.0 (-60.0)
138.37.36.106->138.37.0.88: 1.0 (1.0)
138.37.36.106->138.37.36.145: 1.0 (1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.4: 1.0 (1.0)
138.37.37.196->138.37.36.50: 1.0 (1.0)
138.37.37.196->138.37.36.216: 0.0 (-1.0)
138.37.37.196->138.37.36.176: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 1.0 (-1.0)
138.37.37.196->138.37.36.140: 1.0 (-1.0)
138.37.37.196->138.37.36.122: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 1.0 (1.0)
138.37.37.196->138.37.36.105: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 1.0 (1.0)
138.37.37.196->138.37.36.102: 0.0 (-1.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 0.0 (-1.0)
138.37.37.196->138.37.36.18: 1.0 (1.0)
138.37.37.196->128.86.133.183: 0.0 (-2.0)
138.37.37.196->138.37.36.20: 0.0 (-1.0)
138.37.37.196->138.37.36.25: 2.0 (2.0)
138.37.37.196->138.37.36.21: 0.0 (-1.0)
138.37.37.196->138.37.36.166: 0.0 (-1.0)
138.37.37.196->138.37.36.37: 0.0 (-1.0)
138.37.37.196->176.34.190.30: 0.0 (-1.0)
138.37.37.196->54.243.77.182: 0.0 (-1.0)
138.37.37.196->138.37.36.168: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.145: 1.0 (1.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.114: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 0.0 (-2.0)
138.37.37.196->138.37.36.120: 2.0 (2.0)
138.37.37.196->138.37.36.92: 1.0 (1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.48: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 1.0 (-1.0)
138.37.37.196->138.37.36.45: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.118: 1.0 (1.0)
138.37.37.196->138.37.36.97: 1.0 (1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.152: 1.0 (1.0)
138.37.37.196->138.37.36.34: 0.0 (-2.0)
138.37.37.73->138.37.36.150: 2.0 (2.0)
138.37.37.73->138.37.36.216: 0.0 (-1.0)
138.37.37.73->138.37.36.34: 0.0 (-23.0)
138.37.36.44->138.37.36.172: 15.0 (15.0)
138.37.36.44->138.37.36.180: 1.0 (1.0)
138.37.37.71->138.37.36.216: 0.0 (-1.0)
138.37.37.71->138.37.36.147: 1.0 (1.0)
138.37.37.71->138.37.36.34: 1.0 (1.0)
138.37.37.70->138.37.36.176: 1.0 (1.0)
138.37.37.70->138.37.36.154: 0.0 (-2.0)
138.37.36.150->138.37.36.157: 1.0 (1.0)
138.37.36.150->138.37.36.130: 0.0 (-2.0)
138.37.36.150->138.37.36.8: 58.0 (58.0)
138.37.36.51->216.58.208.78: 2.0 (-1.0)
138.37.36.51->216.58.208.65: 1.0 (1.0)
138.37.36.144->138.37.36.38: 0.0 (-1.0)
138.37.36.144->138.37.36.101: 0.0 (-1.0)
138.37.36.144->138.37.36.145: 0.0 (-1.0)
138.37.37.67->138.37.36.202: 5.0 (5.0)
138.37.37.67->138.37.36.217: 7.0 (7.0)
138.37.37.67->138.37.36.67: 0.0 (-1.0)
138.37.36.58->138.37.36.116: 4.0 (4.0)
138.37.36.58->138.37.37.88: 3.0 (3.0)
138.37.36.133->138.37.36.121: 0.0 (-1.0)
138.37.36.133->138.37.36.137: 0.0 (-3.0)
173.194.139.250->138.37.36.111: 5.0 (1.0)
138.37.36.153->138.37.36.105: 0.0 (-2.0)
138.37.36.216->138.37.36.49: 18.0 (18.0)
138.37.36.176->138.37.37.68: 0.0 (-182.0)
138.37.36.176->138.37.36.97: 0.0 (-1.0)
138.37.36.129->138.37.88.89: 1.0 (1.0)
138.37.36.129->138.37.36.147: 4.0 (4.0)
138.37.36.140->138.37.36.202: 0.0 (-25.0)
138.37.36.140->138.37.36.168: 2.0 (2.0)
138.37.36.140->138.37.36.66: 3.0 (3.0)
138.37.36.140->138.37.37.69: 2.0 (2.0)
138.37.36.177->138.37.37.82: 1.0 (1.0)
138.37.36.122->138.37.36.138: 1.0 (1.0)
138.37.36.29->138.37.36.154: 78.0 (78.0)
138.37.36.29->138.37.37.77: 0.0 (-1.0)
138.37.37.139->138.37.36.49: 0.0 (-1.0)
138.37.37.139->138.37.36.79: 1.0 (1.0)
138.37.37.139->138.37.36.173: 1.0 (1.0)
138.37.36.38->138.37.36.119: 1.0 (1.0)
138.37.36.155->173.252.120.2: 2.0 (-2.0)
138.37.36.155->88.221.87.167: 1.0 (1.0)
138.37.36.155->205.185.216.10: 1.0 (-3.0)
138.37.36.155->93.184.221.64: 6.0 (6.0)
138.37.36.155->54.247.123.29: 1.0 (1.0)
138.37.36.157->138.37.36.145: 1.0 (1.0)
173.194.139.252->138.37.0.88: 0.0 (-1.0)
138.37.36.116->138.37.37.82: 1.0 (1.0)
138.37.36.116->138.37.36.168: 0.0 (-1.0)
138.37.37.82->138.37.36.20: 24.0 (24.0)
138.37.37.82->138.37.36.25: 0.0 (-45.0)
138.37.37.82->138.37.36.114: 0.0 (-1.0)
138.37.36.205->138.37.36.119: 0.0 (-2.0)
138.37.36.161->138.37.37.88: 0.0 (-3.0)
138.37.37.88->23.43.72.70: 0.0 (-3.0)
138.37.37.88->138.37.36.28: 1.0 (1.0)
138.37.37.88->138.37.36.79: 1.0 (1.0)
138.37.37.68->138.37.36.146: 0.0 (-1.0)
138.37.37.68->138.37.36.130: 1.0 (1.0)
138.37.37.68->138.37.36.180: 1.0 (1.0)
138.37.36.154->138.37.37.69: 1.0 (1.0)
138.37.36.109->138.37.36.210: 1.0 (1.0)
138.37.36.109->138.37.36.130: 0.0 (-9.0)
138.37.36.204->138.37.36.119: 0.0 (-2.0)
216.58.208.67->138.37.36.107: 2.0 (2.0)
138.37.36.102->138.37.36.139: 0.0 (-1.0)
138.37.36.102->138.37.36.117: 3.0 (3.0)
138.37.36.119->66.150.114.32: 0.0 (-1.0)
138.37.36.146->72.52.91.14: 1.0 (1.0)
138.37.36.146->138.37.36.45: 0.0 (-1.0)
138.37.36.132->138.37.36.152: 6.0 (6.0)
138.37.37.197->138.37.36.66: 1.0 (1.0)
128.86.133.183->138.37.36.130: 0.0 (-12.0)
138.37.37.77->23.43.72.70: 0.0 (-3.0)
138.37.37.77->138.37.36.147: 0.0 (-1.0)
138.37.37.77->138.37.36.137: 4.0 (4.0)
54.229.182.40->138.37.36.107: 0.0 (-1.0)
138.37.88.89->138.37.36.107: 10.0 (3.0)
138.37.88.89->138.37.36.71: 10.0 (10.0)
138.37.36.21->138.37.36.166: 1.0 (1.0)
138.37.36.202->138.37.37.128: 0.0 (-1.0)
2.20.183.163->138.37.37.69: 0.0 (-1.0)
138.37.36.210->138.37.36.217: 43.0 (43.0)
138.37.36.210->138.37.36.67: 0.0 (-1.0)
138.37.36.107->93.184.220.118: 0.0 (-2.0)
138.37.36.107->138.37.36.17: 0.0 (-1.0)
138.37.36.107->138.37.0.88: 0.0 (-1.0)
138.37.36.107->216.58.208.66: 0.0 (-1.0)
138.37.36.107->216.58.208.78: 2.0 (2.0)
138.37.36.60->138.37.36.168: 11.0 (11.0)
138.37.36.60->138.37.37.128: 1.0 (1.0)
54.243.77.182->138.37.36.139: 0.0 (-1.0)
138.37.36.168->138.37.36.66: 3.0 (3.0)
138.37.36.168->138.37.37.69: 1.0 (1.0)
138.37.36.168->138.37.37.137: 41.0 (41.0)
138.37.0.88->138.37.36.71: 2.0 (2.0)
138.37.36.121->138.37.36.33: 1.0 (1.0)
138.37.36.5->138.37.36.117: 1.0 (1.0)
138.37.36.147->216.58.208.78: 1.0 (1.0)
138.37.36.180->138.37.37.137: 1.0 (1.0)
138.37.36.137->138.37.36.173: 1.0 (1.0)
138.37.36.142->138.37.37.242: 1.0 (1.0)

ANOMALY tick: +12@2015.04.01.15.41.05
138.37.36.248->138.37.37.194: 358.0 (-26.0)
138.37.36.248->138.37.36.13: 0.0 (-1.0)
138.37.36.248->138.37.36.176: 0.0 (-1.0)
138.37.36.248->138.37.37.68: 0.0 (-1.0)
138.37.36.248->138.37.37.125: 3.0 (2.0)
138.37.36.248->138.37.37.34: 2.0 (-2.0)
138.37.37.238->138.37.36.51: 1.0 (-2.0)
138.37.37.238->138.37.36.133: 6.0 (6.0)
138.37.37.238->138.37.36.50: 2.0 (2.0)
138.37.37.238->138.37.36.216: 0.0 (-10.0)
138.37.37.238->138.37.36.211: 1.0 (-26.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.116: 8.0 (2.0)
138.37.37.238->138.37.36.101: 1.0 (1.0)
138.37.37.238->138.37.36.102: 4.0 (4.0)
138.37.37.238->138.37.36.119: 0.0 (-2.0)
138.37.37.238->138.37.36.193: 0.0 (-20.0)
138.37.37.238->138.37.36.143: 1.0 (1.0)
138.37.37.238->138.37.36.201: 5.0 (5.0)
138.37.37.238->74.125.133.94: 0.0 (-5.0)
138.37.37.238->138.37.36.107: 1.0 (-4.0)
138.37.37.238->138.37.36.221: 7.0 (7.0)
138.37.37.238->138.37.36.145: 16.0 (16.0)
138.37.37.238->138.37.36.217: 1.0 (1.0)
138.37.37.238->138.37.36.147: 0.0 (-18.0)
138.37.37.238->138.37.36.198: 68.0 (66.0)
138.37.37.238->138.37.36.67: 2.0 (2.0)
138.37.37.238->138.37.36.214: 0.0 (-1.0)
138.37.37.238->138.37.36.137: 1.0 (-1.0)
138.37.37.238->138.37.36.152: 1.0 (1.0)
138.37.37.238->138.37.36.34: 0.0 (-5.0)
138.37.37.74->138.37.36.21: 0.0 (-1.0)
138.37.36.16->138.37.37.196: 1.0 (-1.0)
138.37.36.31->138.37.0.88: 0.0 (-1.0)
138.37.36.31->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.44: 1.0 (1.0)
138.37.37.196->138.37.36.175: 1.0 (1.0)
138.37.37.196->138.37.37.135: 0.0 (-1.0)
138.37.37.196->138.37.36.50: 0.0 (-1.0)
138.37.37.196->138.37.36.136: 2.0 (2.0)
138.37.37.196->138.37.36.108: 0.0 (-1.0)
138.37.37.196->138.37.36.140: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 0.0 (-1.0)
138.37.37.196->138.37.36.111: 1.0 (1.0)
138.37.37.196->138.37.36.101: 0.0 (-1.0)
138.37.37.196->138.37.36.125: 0.0 (-1.0)
138.37.37.196->185.31.17.175: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 1.0 (1.0)
138.37.37.196->138.37.36.25: 1.0 (-1.0)
138.37.37.196->138.37.36.21: 1.0 (1.0)
138.37.37.196->138.37.36.202: 1.0 (1.0)
138.37.37.196->138.37.36.210: 0.0 (-1.0)
138.37.37.196->138.37.36.64: 3.0 (3.0)
138.37.37.196->138.37.36.28: 1.0 (1.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.221: 1.0 (1.0)
138.37.37.196->138.37.36.66: 1.0 (1.0)
138.37.37.196->138.37.36.121: 2.0 (2.0)
138.37.37.196->138.37.36.93: 2.0 (2.0)
138.37.37.196->138.37.36.120: 0.0 (-2.0)
138.37.37.196->138.37.36.92: 0.0 (-1.0)
138.37.37.196->138.37.36.43: 1.0 (1.0)
138.37.37.196->138.37.36.130: 0.0 (-1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.117: 1.0 (1.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.173: 3.0 (3.0)
138.37.37.196->138.37.36.118: 2.0 (1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.152: 0.0 (-1.0)
138.37.37.196->138.37.36.1: 1.0 (1.0)
138.37.37.13->138.37.36.150: 0.0 (-2.0)
138.37.36.44->138.37.37.88: 1.0 (1.0)
138.37.36.44->92.123.187.87: 0.0 (-15.0)
138.37.36.44->138.37.36.180: 0.0 (-1.0)
138.37.37.71->138.37.36.147: 0.0 (-1.0)
138.37.36.175->138.37.36.224: 1.0 (1.0)
138.37.36.175->138.37.36.19: 1.0 (1.0)
138.37.36.13->138.37.36.176: 0.0 (-1.0)
138.37.36.150->138.37.37.139: 1.0 (1.0)
138.37.36.150->138.37.36.157: 0.0 (-1.0)
138.37.36.150->138.37.36.8: 0.0 (-58.0)
138.37.36.51->173.194.139.252: 3.0 (3.0)
138.37.36.51->216.58.208.78: 0.0 (-2.0)
138.37.36.51->216.58.208.65: 0.0 (-1.0)
138.37.37.67->138.37.36.129: 5.0 (5.0)
138.37.37.67->138.37.36.202: 0.0 (-5.0)
138.37.37.67->138.37.36.217: 0.0 (-7.0)
138.37.36.58->138.37.36.116: 0.0 (-4.0)
138.37.36.58->138.37.37.88: 0.0 (-3.0)
138.37.36.58->138.37.36.147: 58.0 (58.0)
138.37.36.133->104.16.12.8: 2.0 (2.0)
173.194.139.250->138.37.36.111: 4.0 (-1.0)
138.37.36.216->138.37.37.197: 5.0 (5.0)
138.37.36.216->23.205.168.80: 0.0 (-18.0)
138.37.36.176->138.37.36.38: 16.0 (16.0)
138.37.36.176->138.37.36.210: 1.0 (1.0)
138.37.36.176->138.37.36.121: 1.0 (1.0)
138.37.36.108->138.37.36.177: 21.0 (21.0)
138.37.36.129->138.37.88.89: 3.0 (2.0)
138.37.36.129->138.37.0.88: 1.0 (1.0)
138.37.36.129->138.37.36.147: 0.0 (-4.0)
138.37.36.140->138.37.36.154: 1.0 (1.0)
138.37.36.140->138.37.36.22: 1.0 (1.0)
138.37.36.140->138.37.36.168: 0.0 (-2.0)
138.37.36.140->138.37.36.66: 13.0 (10.0)
138.37.36.140->138.37.37.69: 0.0 (-2.0)
138.37.36.177->138.37.37.82: 0.0 (-1.0)
138.37.36.177->138.37.36.132: 8.0 (8.0)
138.37.36.177->138.37.36.173: 1.0 (1.0)
138.37.36.177->138.37.37.137: 2.0 (2.0)
138.37.36.127->138.37.36.138: 0.0 (-1.0)
138.37.36.81->138.37.36.154: 0.0 (-78.0)
138.37.37.139->138.37.36.28: 18.0 (18.0)
138.37.37.139->138.37.36.112: 0.0 (-1.0)
138.37.37.139->138.37.36.173: 0.0 (-1.0)
138.37.36.38->138.37.36.119: 0.0 (-1.0)
138.37.36.155->173.252.120.2: 1.0 (-1.0)
138.37.36.155->88.221.87.167: 0.0 (-1.0)
138.37.36.155->205.185.216.10: 0.0 (-1.0)
138.37.36.155->93.184.221.64: 0.0 (-6.0)
138.37.36.155->54.247.123.29: 0.0 (-1.0)
138.37.36.157->138.37.37.82: 1.0 (1.0)
138.37.36.157->138.37.36.145: 0.0 (-1.0)
138.37.36.116->138.37.37.82: 0.0 (-1.0)
138.37.36.116->138.37.0.88: 1.0 (1.0)
138.37.37.82->95.100.109.30: 0.0 (-24.0)
138.37.37.82->138.37.36.180: 2.0 (2.0)
138.37.37.88->138.37.36.28: 0.0 (-1.0)
138.37.37.88->138.37.36.112: 0.0 (-1.0)
138.37.37.68->138.37.36.130: 0.0 (-1.0)
138.37.37.68->138.37.36.180: 0.0 (-1.0)
138.37.37.68->138.37.36.99: 1.0 (1.0)
138.37.36.154->138.37.37.69: 0.0 (-1.0)
138.37.36.154->138.37.36.137: 15.0 (15.0)
138.37.36.85->138.37.36.210: 0.0 (-1.0)
138.37.36.74->138.37.36.221: 1.0 (1.0)
23.194.236.164->138.37.36.107: 0.0 (-2.0)
138.37.36.102->138.37.36.117: 0.0 (-3.0)
138.37.36.119->173.252.120.2: 1.0 (1.0)
138.37.36.193->138.37.37.84: 0.0 (-1.0)
138.37.36.132->138.37.36.152: 0.0 (-6.0)
138.37.37.197->138.37.36.66: 0.0 (-1.0)
138.37.37.72->138.37.36.138: 1.0 (1.0)
138.37.37.72->138.37.36.33: 8.0 (8.0)
128.86.133.183->138.37.36.86: 2.0 (2.0)
138.37.37.77->138.37.36.114: 136.0 (136.0)
138.37.37.77->138.37.36.137: 0.0 (-4.0)
138.37.36.39->138.37.36.202: 1.0 (1.0)
138.37.88.89->138.37.36.107: 0.0 (-10.0)
138.37.88.89->138.37.36.71: 6.0 (-4.0)
138.37.36.21->23.194.234.149: 0.0 (-1.0)
138.37.36.210->138.37.36.217: 0.0 (-43.0)
138.37.36.210->138.37.36.33: 1.0 (1.0)
138.37.36.210->138.37.36.152: 2.0 (2.0)
138.37.36.107->216.58.208.78: 1.0 (-1.0)
138.37.36.107->138.37.36.173: 1.0 (1.0)
54.210.22.106->138.37.36.168: 0.0 (-11.0)
54.210.22.106->138.37.37.128: 0.0 (-1.0)
138.37.36.22->138.37.37.137: 1.0 (1.0)
138.37.36.160->138.37.36.33: 1.0 (1.0)
138.37.36.168->138.37.36.66: 0.0 (-3.0)
138.37.36.168->138.37.37.69: 0.0 (-1.0)
138.37.36.168->138.37.37.137: 0.0 (-41.0)
138.37.0.88->138.37.36.71: 0.0 (-2.0)
138.37.36.221->138.37.36.114: 19.0 (19.0)
138.37.36.121->138.37.36.33: 0.0 (-1.0)
138.37.36.5->138.37.36.117: 0.0 (-1.0)
138.37.36.5->138.37.37.137: 1.0 (1.0)
138.37.36.139->138.37.36.35: 18.0 (18.0)
138.37.36.147->216.58.208.78: 0.0 (-1.0)
138.37.36.147->138.37.37.137: 66.0 (66.0)
138.37.36.130->138.37.36.19: 1.0 (1.0)
138.37.36.180->138.37.37.137: 0.0 (-1.0)
138.37.37.136->138.37.36.8: 4.0 (4.0)
138.37.37.128->138.37.36.35: 1.0 (1.0)
138.37.36.137->138.37.36.173: 0.0 (-1.0)
138.37.36.142->138.37.37.242: 0.0 (-1.0)

ANOMALY tick: +13@2015.04.01.15.41.20
138.37.36.248->138.37.37.194: 351.0 (-7.0)
